start	end	text
3961400	3963400	情勢の悪化というものをある種
3963400	3966400	象徴するような大きな規模となんじゃないかなというふうに
3966400	3967400	考えています
3967400	3970400	規模としては最大級にはなっているが
3970400	3973400	被害としては過去にも大きなものもあった
3973400	3974400	ということになるわけですか
3974400	3976400	そうですね
3976400	3980400	ただ一度の進行で今回は12人ですかね
3980400	3983400	知られている中で死者が出ているということですが
3983400	3986400	毎回10名ほどの死者が出ているという
3986400	3988400	ようなケースもあるんですが
3988400	3990400	今回の4人この難民キャンプに
3990400	3993400	直接入っていって建物も数多く
3993400	3995400	破壊して回るという
3995400	3998400	その点の死者数では測れないような
3998400	4000400	進行の規模とかやり方
4000400	4002400	というこういうふうな面を見ても
4002400	4004400	ある意味確かに
4004400	4007400	非常に一つショッキングな事件
4007400	4009400	というふうには入れるかなと思います
4009400	4010400	なるほど
4010400	4012400	今回の作戦のターゲットとなった
4012400	4014400	ジェニンその難民キャンプ
4014400	4016400	これってどういった場所なんでしょうか
4016400	4017400	そうですね
4017400	4020400	やはりジェニンという名前を聞いて
4020400	4023400	僕自身が最初に思い浮かぶのは
4023400	4026400	非常に抵抗運動が盛んなまちという
4026400	4028400	そのイメージは非常に強いものがあります
4028400	4031400	私自身実はジェニンにまだ行くチャンスが
4031400	4032400	ないんですけれども
4032400	4034400	ジェニンという名前を聞いて
4034400	4037400	やはり今回この木に
4037400	4038400	これを調べてみても
4038400	4040400	やはりとにかく抵抗運動が盛んだという
4040400	4043400	そういうふうなことがあります
4043400	4045400	なのでイスラエルがですね
4045400	4046400	この街を
4046400	4048400	特にこの街の中でも
4048400	4051400	ジェニン難民キャンプという場所を
4051400	4054400	軍事的に攻め込んでいったというのは
4054400	4056400	非常にわからないではないというか
4056400	4058400	イスラエルとしても確かに
4058400	4060400	そうする理由はあるんだろうなという
4060400	4061400	ところがあります
4061400	4063400	非常に狭いところに
4063400	4066400	人口が密集している地域とも聞きました
4066400	4068400	というのはどういった状況だというふうに
4068400	4070400	理解せればいいでしょうか
4070400	4073400	そうですね特に難民キャンプというこの場所
4073400	4075400	というのがイメージがなかなか
4075400	4078400	つきづらいところなのかなと思うんですが
4078400	4080400	何と言うかほったてご部屋とか
4080400	4082400	テントとかああいうもので人々が
4082400	4084400	暮らしているみたいなイメージとは
4084400	4086400	全然違っていて
4086400	4089400	この紛争の一つの大きな起点である
4089400	4091400	イスラエル建国の時に発生した
4091400	4094400	パレッシナ難民という問題があるんですね
4094400	4097400	こちらも70年以上前の話になるんですが
4097400	4100400	今回この全人の難民キャンプというところに
4100400	4102400	住んでいる人たちはその
4102400	4104400	その時に発生した難民の
4104400	4106400	本人であったりだとか
4106400	4109400	その2代目3代目といったような人たちなんですね
4109400	4113400	なので見た目としては普通の街というか
4113400	4116400	そういうふうな建物が密集していること以外は
4116400	4119400	普通の建物が立っていてという感じなんですが
4119400	4121400	やはりこう他の夜段側は
4121400	4124400	西岸地区やガザ地区の街とは違って
4124400	4126400	難民キャンプというのは非常に独特の
4126400	4129400	一体感というか独特のカルチャーみたいなものも
4129400	4131400	非常にあって
4131400	4134400	少しスラム的なイメージもあったりとかですね
4134400	4137400	そういうふうな感じがすごくあるところなので
4137400	4141400	今回のこの武装勢力との衝突というところですけれども
4141400	4143400	やはり武装勢力も非常にそこで
4143400	4146400	拠点にしやすい場所というんですかね
4146400	4149400	そういうところも少しあるかなと思います
4150400	4153400	密集したしかし相当の広さはある
4153400	4156400	コミュニティのような理解でいいんでしょうか
4156400	4157400	そうですね
4157400	4161400	難民キャンプは大体一つ大きい入口みたいなものがあって
4161400	4164400	そこから難民キャンプに入るという感じなので
4164400	4168400	完全にゲートで敷きられているようなイメージではないんですが
4168400	4172400	その難民キャンプと外とうちというのは非常にはっきり
4172400	4175400	空気感も違うし見たらわかるというふうな感じですね
4175400	4177400	なるほど
4177400	4179400	以前ヨルダンに行った時に
4179400	4182400	知り合い難民の方々のキャンプとはまた別に
4182400	4186400	同じくパルシナから逃れてきた方が済まわれていた地域
4186400	4188400	そこはキャンプと通称では呼ばれているんだけれども
4188400	4191400	実際にコミュニティとかしている場所があるんですが
4191400	4197400	他の地域と比べるとやはり貧困層の住居だなということは目立つんですが
4197400	4199400	しかし実続な空間ではありました
4199400	4202400	これはジェニンではどうなんでしょうか
4202400	4203400	そうですね
4203400	4206400	実続とまでは言えないのかなという感じが
4206400	4209400	実際のジェニン以外にもヨルダンが制観地区には
4209400	4213400	同じような難民キャンプ十数個あると思うんですけれども
4213400	4216400	それぞれしっかりモンピーみたいなものがあって
4216400	4220400	ここから難民キャンプですというふうに一応書いてあって
4220400	4223400	そこは一応間隔としては国連の間隔というふうに
4223400	4225400	本来になっているはずですので
4225400	4228400	そういうところでいくとヨルダンのケースとは
4228400	4230400	少し雰囲気は違うかもしれないですが
4230400	4235400	確かにおっしゃったように貧困層が少し多かったりだとか
4235400	4238400	というふうなことは一般的に指摘されています
4238400	4242400	そして今回ジェニンに攻撃を仕掛けたということですが
4242400	4245400	そうすると相当広いターゲットが
4245400	4248400	巻き込まれる可能性もあり得ると思うんですが
4248400	4251400	改めてこのジェニンを攻撃した背景というのは
4251400	4253400	どういったものなんでしょうか
4253400	4254400	そうですね
4254400	4257400	ここ数年の先ほどから少し申し上げていますが
4257400	4260400	少し情勢が緊迫しているところが続いているという
